kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.2,1.4294613383568446,0.03162277660168379,0,0.2277820311323691,0.583616788471033,0.5186621254750975,0.2230215285523413,0.5866224955575373,0.5077026511413724,MinMaxScaler(),2.46540904045105
rbf,0.4,2.9209037170322487,0.01,0,0.2272521096323783,0.5840137087577318,0.5053320828602925,0.2229621700307616,0.5866454663669091,0.5032603118215907,MinMaxScaler(),1.873990774154663
rbf,0.45,0.1040498310365785,auto,0,0.2275078037019998,0.5838235314607072,0.5081462395314017,0.2228862444799612,0.586707877945848,0.5000010525623314,MinMaxScaler(),1.6944465637207031
rbf,0.4,0.0819960824460494,auto,0,0.2267683892893162,0.584382734947675,0.5038509304506639,0.2227994690178577,0.5867773178709491,0.5011870271692652,MinMaxScaler(),1.9228599071502688
rbf,0.2,9.610779662375922,0.01,0,0.2279141225056764,0.5835164789144054,0.517033088174803,0.22269805881773,0.5868637236068621,0.5079992105782515,MinMaxScaler(),2.4783763885498047
rbf,0.35,0.699564215671263,0.03162277660168379,0,0.2270811849303805,0.5841452625823698,0.5069612517893282,0.2226668110057316,0.5868754446977638,0.5023719492138675,MinMaxScaler(),2.0684709548950195
rbf,0.3,0.0509209563677339,0.31622776601683794,0,0.2273970988574523,0.5839095107461728,0.5068127745693273,0.2226733343178901,0.5868885329412369,0.5026682455101638,MinMaxScaler(),2.189171075820923
rbf,0.2,0.0646167078746697,0.31622776601683794,0,0.2270510854291201,0.5841750262471965,0.5065170706023661,0.222633280632379,0.5869198391515046,0.5014825340438129,MinMaxScaler(),2.4165403842926025
rbf,0.05,0.0509209563677339,0.03162277660168379,0,0.2302199314375891,0.5817911633106969,0.5025193082909652,0.2225113288188198,0.5870090805731348,0.5008873100453918,StandardScaler(),2.795501708984375
rbf,0.4,0.699564215671263,0.03162277660168379,0,0.2261682572931635,0.5848342866965806,0.5044429965282919,0.2224267532555401,0.587051472198885,0.50000184198408,MinMaxScaler(),1.880995273590088
rbf,0.1,0.4344412298729366,0.1,0,0.2282732839265033,0.5832448805886494,0.514514635470655,0.2224699397342572,0.587052567582501,0.5074071442668245,MinMaxScaler(),2.6908071041107178
rbf,0.2,7.5737391758950094,0.01,0,0.2273759672069498,0.5839233536516518,0.5180695328825049,0.2224133648269646,0.5870790861012443,0.508,MinMaxScaler(),2.477377653121948
rbf,0.25,0.0819960824460494,0.01,0,0.2279421907553474,0.5834968949862682,0.5091828158678448,0.2223420106475077,0.5871431803532291,0.5029640155252944,StandardScaler(),2.273892879486084
rbf,0.3,0.699564215671263,0.03162277660168379,0,0.2266808960940214,0.5844487260921728,0.5063685933823651,0.222283349977795,0.5871713703047234,0.5029658575093744,MinMaxScaler(),2.193165779113769
rbf,0.2,0.0646167078746697,1.0,0,0.2914469172091259,0.5355202602050017,0.5294743735294601,0.2223303911581026,0.5871761141480566,0.5103677389645419,StandardScaler(),2.217073678970337
rbf,0.15,0.3423597957607582,0.1,0,0.2273027365786822,0.5839806584150438,0.5118493509057703,0.2222945647908163,0.5871774984919219,0.5097767252154464,MinMaxScaler(),2.581107378005981
rbf,0.15,24.92021151378057,0.01,0,0.228808048934986,0.5828381518180349,0.5149601987593991,0.2222962505440557,0.5871783441409237,0.5109626998223802,MinMaxScaler(),2.610990524291992
rbf,0.4,2.3018073130224668,0.01,0,0.2259669745229398,0.5849859353938965,0.5054797703078467,0.2222437693938443,0.5871874955693014,0.5005941714360898,MinMaxScaler(),1.897927045822144
rbf,0.15,0.0819960824460494,0.31622776601683794,0,0.2278525312433632,0.5835708784168232,0.5093308982016224,0.2222681685672898,0.587195590745366,0.5035552924149728,MinMaxScaler(),2.557163953781128
rbf,0.25,3.706512910922157,0.01,0,0.2268007886807539,0.5843583776840161,0.5155521990226567,0.2222346556163321,0.5872090648490492,0.5053338596144991,MinMaxScaler(),2.347724437713623
rbf,0.35,31.622776601683796,auto,0,0.4770116744693082,0.3952933236565787,0.6743197591194038,0.2222852051988793,0.5872118562828245,0.5367317939609236,StandardScaler(),5.475212335586548
rbf,0.35,31.622776601683796,scale,0,0.4770116744693031,0.3952933236565825,0.6743197591194038,0.2222852051988769,0.587211856282826,0.5367317939609236,StandardScaler(),5.309807300567627
rbf,0.1,31.622776601683796,0.01,0,0.2284628846895938,0.5830986943016176,0.5170339437616204,0.2222417440908239,0.5872208931269495,0.5097783040589435,MinMaxScaler(),2.724689483642578
rbf,0.05,2.9209037170322487,0.03162277660168379,0,0.2279899980329206,0.5834584881363919,0.5159961169521364,0.2222021112705449,0.5872448534931025,0.5085912768896783,MinMaxScaler(),2.8703277111053467
rbf,0.1,0.0401280703194277,0.03162277660168379,0,0.2291325069059104,0.5826118016771734,0.5035555555555556,0.2221772104156467,0.5872616202535106,0.5011843957634365,StandardScaler(),2.631964683532715
rbf,0.1,2.9209037170322487,0.03162277660168379,0,0.2282799331850268,0.5832366409359628,0.5194029320302088,0.2221542887154482,0.587290927459375,0.5091854483257681,MinMaxScaler(),2.7228264808654785
rbf,0.15,1.8139306939110624,0.03162277660168379,0,0.2275173179059273,0.5838150980751685,0.5164404297678399,0.2221337416369604,0.5873000393608115,0.50651772909677,MinMaxScaler(),2.568135023117065
rbf,0.25,12.195704601594414,0.31622776601683794,0,0.5253116582272651,0.3587808232122427,0.6968317620152361,0.2221086615752895,0.58732556032245,0.5393976712058417,StandardScaler(),3.918524980545044
rbf,0.45,0.8877197088985865,0.03162277660168379,0,0.2263620251329634,0.5846868216853647,0.5048875726014775,0.2220187668254893,0.5873556187455087,0.4988166567988948,MinMaxScaler(),1.704420566558838
rbf,0.35,2.3018073130224668,0.01,0,0.2264617908196798,0.5846126132141986,0.5072574164568833,0.2220030110103632,0.5873765421660105,0.5011862377475166,MinMaxScaler(),2.069495677947998
rbf,0.2,0.2697953640073,0.1,0,0.2266281574277213,0.584490658058257,0.5091832765684386,0.2220061581702449,0.5873937978107849,0.5053346490362476,MinMaxScaler(),2.454416990280152
rbf,0.4,0.0646167078746697,0.01,0,0.2266183483826408,0.5844948598905632,0.5065171364167367,0.2218660471687043,0.5874919380748849,0.4997055456877837,StandardScaler(),1.8819684982299805
rbf,0.05,0.1675474918923341,0.01,0,0.22886400531609,0.5828065124248716,0.5077023216019217,0.2218667660652707,0.5874985506034092,0.5065166765344385,StandardScaler(),2.831408977508545
rbf,0.15,19.6382800192977,0.01,0,0.228260128738908,0.5832515916119816,0.5162930713921384,0.2218498819076146,0.587515811681921,0.5082962962962964,MinMaxScaler(),2.6080281734466557
rbf,0.1,0.1675474918923341,auto,0,0.2274456006648609,0.5838749924695411,0.5103678694242888,0.2218516502950218,0.5875165849819481,0.5047399513189922,MinMaxScaler(),2.719705820083618
rbf,0.3,2.3018073130224668,0.01,0,0.2262406704868565,0.5847804693837486,0.5075533178669562,0.2218224854585372,0.5875202955762789,0.5008917834353003,MinMaxScaler(),2.20613169670105
rbf,0.35,0.0646167078746697,0.01,0,0.2269857127734178,0.584220385508501,0.505332017045922,0.2218232773991908,0.5875229062463362,0.5005939082955069,StandardScaler(),2.034588575363159
rbf,0.2,5.968456995122311,0.01,0,0.2267240127843109,0.5844156957519283,0.517477137733024,0.221768707496768,0.5875676990407972,0.5062219590816394,MinMaxScaler(),2.460447072982788
rbf,0.2,1.1264816923358862,0.03162277660168379,0,0.2262013869145836,0.584812741655579,0.513923030093621,0.2217315529482183,0.5875940600825502,0.5062227485033879,MinMaxScaler(),2.466407299041748
rbf,0.35,0.1675474918923341,0.1,0,0.2259297630441575,0.5850168718331333,0.5047397535251822,0.2217141391775937,0.5875986027506048,0.5008915202947174,MinMaxScaler(),2.062463998794556
rbf,0.3,0.0819960824460494,auto,0,0.2263551929042876,0.5846969607245612,0.5053322803034043,0.2216979439843354,0.5876205631128105,0.5026690349319124,MinMaxScaler(),2.170199394226074
rbf,0.4,0.1675474918923341,0.1,0,0.2254186683255304,0.5854014470346506,0.5039990127844415,0.2216420938740478,0.5876478451049671,0.4988163936583119,MinMaxScaler(),1.90091872215271
rbf,0.25,0.8877197088985865,0.03162277660168379,0,0.2265918538774834,0.5845164997904265,0.5118497457919937,0.221640521601619,0.5876627142174325,0.5065203605025985,MinMaxScaler(),2.33376145362854
rbf,0.35,15.475873545578892,0.31622776601683794,0,0.5246277016423955,0.3592996292018278,0.7190466788423252,0.2216005230657574,0.5876663121933318,0.5423574764818104,StandardScaler(),4.404226541519165
rbf,0.2,4.703420341698635,0.01,0,0.2261850703774842,0.584823244908357,0.5189583559570231,0.2216253187829428,0.5876751700624278,0.5071103216893625,MinMaxScaler(),2.466402530670166
rbf,0.45,2.9209037170322487,0.01,0,0.2258267409347296,0.585091062883116,0.504294980008885,0.2215826709362649,0.5876835647937084,0.4985200973620157,MinMaxScaler(),1.7054147720336914
rbf,0.45,0.2126112333899656,0.1,0,0.2260468519792574,0.5849273037108667,0.5062206426773286,0.2215688241108855,0.5876971911521102,0.5002970857180449,MinMaxScaler(),1.7034695148468018
rbf,0.15,15.475873545578892,0.01,0,0.2275920516844723,0.5837555943455959,0.5155526597232506,0.2214069859398529,0.5878516212078676,0.5074074074074074,MinMaxScaler(),2.603004217147827
rbf,0.1,2.3018073130224668,1.0,0,0.6753425990057362,0.2453669784549791,0.7861383747141187,0.221413693868869,0.5878573578103803,0.5485810144069468,StandardScaler(),3.2862160205841064
rbf,0.1,2.3018073130224668,0.03162277660168379,0,0.2273584945674961,0.5839332499634512,0.5164405613965809,0.2213000492471885,0.5879350495466898,0.5079992105782514,MinMaxScaler(),2.7226991653442383
rbf,0.15,0.1320351779716295,auto,0,0.2262091675878121,0.5848109079280147,0.5102197212761407,0.2212790241828803,0.5879435276711761,0.5056293664890467,MinMaxScaler(),2.5721242427825928
rbf,0.15,12.195704601594414,0.01,0,0.227171551054884,0.5840736146668304,0.5177739605442849,0.2212782440585448,0.5879479413274277,0.5079997368594172,MinMaxScaler(),2.6030426025390625
rbf,0.15,9.610779662375922,0.01,0,0.2269240465417645,0.5842610889347575,0.5192548496964312,0.2212639067740164,0.5879578029775927,0.5077039668442865,MinMaxScaler(),2.6130151748657227
rbf,0.05,31.622776601683796,0.01,0,0.2277954874117911,0.5836052619646167,0.5159970383533244,0.2211147979629327,0.5880621208028962,0.5077055456877837,MinMaxScaler(),2.8882739543914795
rbf,0.15,7.5737391758950094,0.01,0,0.2263990173668382,0.5846583119736138,0.517773631472432,0.2210859139095539,0.5880914827526353,0.5056285770672982,MinMaxScaler(),2.5801031589508057
rbf,0.15,0.0316227766016837,0.03162277660168379,0,0.2275466737495445,0.5838052106129096,0.5031114401829639,0.2210844681915275,0.5880937290115078,0.5014806920597329,StandardScaler(),2.4893686771392822
rbf,0.15,1.4294613383568446,0.03162277660168379,0,0.2262107046000563,0.5848028985594772,0.514218602431841,0.2210656882164416,0.5881063786775794,0.5071100585487797,MinMaxScaler(),2.604012966156006
rbf,0.05,2.3018073130224668,0.03162277660168379,0,0.2266691765021977,0.5844570177949742,0.5148109975813219,0.2210586104158247,0.5881084146630259,0.5059248733635945,MinMaxScaler(),2.8693535327911377
rbf,0.1,24.92021151378057,0.01,0,0.2272139996491996,0.5840416129320599,0.5159969067245833,0.2210439861214697,0.5881253282076252,0.5071126899546082,MinMaxScaler(),2.703770160675049
rbf,0.25,0.2126112333899656,0.1,0,0.2262232344531124,0.5847940296692071,0.5068130378268095,0.2209916833308916,0.5881590440248515,0.5023724754950332,MinMaxScaler(),2.299875974655152
rbf,0.2,3.706512910922157,0.01,0,0.2253505225701925,0.5854549998559176,0.5142192605755466,0.2209530760208845,0.5881806935128239,0.5059259259259259,MinMaxScaler(),2.4574079513549805
rbf,0.2,0.1040498310365785,auto,0,0.2251810447852075,0.5855866546350081,0.5054804284515524,0.2209544805907063,0.5881875870348625,0.5017809354647721,MinMaxScaler(),2.441473484039306
rbf,0.45,0.0509209563677339,0.31622776601683794,0,0.2258390062166944,0.5850840130545188,0.504443588857627,0.2208559210503448,0.5882468102343329,0.497335701598579,MinMaxScaler(),1.7204017639160156
rbf,0.25,2.9209037170322487,0.01,0,0.2256495955853172,0.5852283023813066,0.5121460420882901,0.2208008289952442,0.588295374151353,0.5044460232879415,MinMaxScaler(),2.325783491134644
rbf,0.4,0.5512889788770675,0.03162277660168379,0,0.2246325213130729,0.5859949337935871,0.5026660743373316,0.220762576484776,0.5883107243706411,0.4970383527399513,MinMaxScaler(),1.9039099216461184
rbf,0.35,0.5512889788770675,0.03162277660168379,0,0.2248734194782029,0.5858138545484156,0.5038511937081461,0.2207527776412985,0.5883241743290409,0.5011872903098481,MinMaxScaler(),2.041542291641236
rbf,0.45,0.699564215671263,0.03162277660168379,0,0.2247560001054421,0.5859012491766049,0.5054803626371819,0.2207125145080533,0.5883410187495048,0.4988158673771463,MinMaxScaler(),1.707406997680664
rbf,0.15,5.968456995122311,0.01,0,0.2255664545965469,0.5852895997364825,0.5170329565460619,0.2206733637759203,0.5883988259932716,0.5047402144595751,MinMaxScaler(),2.5781078338623047
rbf,0.15,9.610779662375922,0.31622776601683794,0,0.5125902768736176,0.3683953814698945,0.6753565987133291,0.2206019050123649,0.5884549806586958,0.5491743964212881,StandardScaler(),4.02623724937439
rbf,0.35,1.8139306939110624,0.01,0,0.2246353756220509,0.5859932485818914,0.5029626338911101,0.2205620509281014,0.5884674412933942,0.5002984014209592,MinMaxScaler(),2.059697151184082
rbf,0.4,1.8139306939110624,0.01,0,0.2242929175062745,0.5862514710482718,0.5029623048192574,0.220534906747287,0.5884811338260377,0.4970380895993684,MinMaxScaler(),1.883941411972046
rbf,0.1,1.8139306939110624,0.03162277660168379,0,0.2262303903968418,0.5847865084041368,0.5165883146585056,0.2205596606254802,0.5884926842579182,0.507406354845076,MinMaxScaler(),2.7127482891082764
rbf,0.1,0.0819960824460494,1.0,0,0.299848518663746,0.5291729911351993,0.5349546045379009,0.2205268964909823,0.5885344117115475,0.5121460430234853,StandardScaler(),2.4095299243927
rbf,0.3,0.0646167078746697,0.01,0,0.2252714863233522,0.5855153727424639,0.5048877042302188,0.2204407154363642,0.5885743717204773,0.5008896783106375,StandardScaler(),2.147254943847656
rbf,0.45,2.3018073130224668,0.01,0,0.2243450091360834,0.5862114398937522,0.5051838688977738,0.2203759694943221,0.5885940987705452,0.4994081968291559,MinMaxScaler(),1.701451063156128
rbf,0.2,24.92021151378057,auto,0,0.4776858232188538,0.3947834030909156,0.6540287279727529,0.2203887270544764,0.5886529856902488,0.540289454641142,StandardScaler(),5.226000308990479
rbf,0.2,24.92021151378057,scale,0,0.4776858232188589,0.3947834030909118,0.6540287279727529,0.2203887270544675,0.5886529856902555,0.540289454641142,StandardScaler(),5.3277575969696045
rbf,0.05,24.92021151378057,0.01,0,0.226514235500839,0.5845736962607394,0.5168854665416194,0.2202238872736124,0.5887346289588989,0.5103711597921189,MinMaxScaler(),2.8723809719085693
rbf,0.3,0.1675474918923341,0.1,0,0.2248017265634324,0.5858699883994408,0.5031104529674054,0.2201711238357784,0.5887706666981657,0.5008907308729689,MinMaxScaler(),2.2021360397338867
rbf,0.05,0.4344412298729366,0.1,0,0.2260490861390044,0.5849280648689992,0.5105157543149547,0.220169907861923,0.5887825798299327,0.5065169396750213,MinMaxScaler(),2.8394100666046143
rbf,0.25,0.0509209563677339,0.31622776601683794,0,0.2252140226281832,0.5855608478381534,0.5068125771262154,0.2201674085432503,0.5887841022067657,0.5008902045918031,MinMaxScaler(),2.289878368377685
rbf,0.2,0.8877197088985865,0.03162277660168379,0,0.224371094799766,0.5861956162981431,0.509331556345328,0.2200392367514827,0.5888740438630251,0.5044454970067759,MinMaxScaler(),2.4554362297058105
rbf,0.45,0.0646167078746697,0.01,0,0.2254524449411334,0.5853755584185488,0.5042958355957023,0.2200107038215697,0.5888852380369242,0.4961510426945596,StandardScaler(),1.6974620819091797
rbf,0.45,0.0819960824460494,auto,0,0.2247066321622604,0.5859390602431255,0.5048877042302187,0.2199584016155191,0.5889207196538839,0.4967433721465693,MinMaxScaler(),1.7034692764282229
rbf,0.1,19.6382800192977,0.01,0,0.2263261389553529,0.5847125525817937,0.517478059134212,0.2199480335100824,0.58895244816713,0.5082970857180449,MinMaxScaler(),2.730678081512451
rbf,0.25,0.699564215671263,0.03162277660168379,0,0.2249042440503499,0.5857907383172379,0.5075537127531797,0.2199164750639511,0.5889663295594353,0.5029637523847116,MinMaxScaler(),2.316834688186645
rbf,0.1,0.1320351779716295,0.01,0,0.2257659935005966,0.5851521532601973,0.5094794412359939,0.2198381843332737,0.5890243086709204,0.506220643378725,StandardScaler(),2.675846815109253
rbf,0.05,24.92021151378057,scale,0,0.4489320155801511,0.4165088589964103,0.6361081330108429,0.2198879542795145,0.5890298637791725,0.5402870863758963,MinMaxScaler(),6.33606743812561
rbf,0.15,4.703420341698635,0.01,0,0.2248182645713455,0.5858543432692808,0.5139221745068036,0.2196967713617843,0.5891388964839361,0.5065172028156043,MinMaxScaler(),2.584092855453491
rbf,0.05,15.475873545578892,0.01,0,0.2252628369579068,0.58551921930737,0.5176258782105073,0.2196528912553911,0.589165962048816,0.5118510624301033,MinMaxScaler(),2.8783068656921387
rbf,0.25,2.3018073130224668,0.01,0,0.2243317852684064,0.5862235910301461,0.5075537127531796,0.2195656260447988,0.5892291387775207,0.502667982369581,MinMaxScaler(),2.3387768268585205
rbf,0.4,5.968456995122311,1.0,0,0.6967776726940005,0.2291488238251049,0.8828497622455864,0.2193311579788686,0.5892344775881782,0.5559844747056114,StandardScaler(),3.0089571475982666
rbf,0.3,1.8139306939110624,0.01,0,0.2242518245548318,0.5862844022964385,0.5048880333020715,0.2195184070517068,0.5892605404295067,0.5005941714360898,MinMaxScaler(),2.195132255554199
rbf,0.3,0.5512889788770675,0.03162277660168379,0,0.2240575886160377,0.5864317247989742,0.5047398851539234,0.2195182233826161,0.5892612098298907,0.5017804091836063,MinMaxScaler(),2.197130918502808
rbf,0.15,1.1264816923358862,0.03162277660168379,0,0.2244993458590286,0.5860965802650073,0.5119971699820656,0.2195335242043552,0.5892631693308515,0.5068148148148148,MinMaxScaler(),2.5801265239715576
rbf,0.05,19.6382800192977,0.01,0,0.2257316163480864,0.5851664124919639,0.5171818286522862,0.2194988025705631,0.5892791333321439,0.5112584698375108,MinMaxScaler(),2.8882803916931152
rbf,0.1,1.4294613383568446,0.03162277660168379,0,0.224563025705768,0.5860486111051585,0.5118488902051763,0.2194874765453113,0.5892989188261677,0.5077034405631208,MinMaxScaler(),2.7207040786743164
rbf,0.25,0.0819960824460494,auto,0,0.2245168717449074,0.5860860374100787,0.5044432597857743,0.2194799666722922,0.5893025177291599,0.4991134793763568,MinMaxScaler(),2.293896198272705
rbf,0.2,2.9209037170322487,0.01,0,0.2236224049009414,0.5867613169517378,0.5102201819767346,0.2194128242378769,0.5893455764953097,0.5038529044141833,MinMaxScaler(),2.4803690910339355
rbf,0.1,0.3423597957607582,0.1,0,0.2246849703846477,0.5859596348911894,0.5084427332708098,0.2194214177973521,0.5893501094935002,0.5068137622524834,MinMaxScaler(),2.704770088195801
rbf,0.45,0.1675474918923341,0.1,0,0.2237813482732976,0.5866382057855212,0.5035548974118499,0.2193632765982865,0.5893654247131345,0.4976312084731267,MinMaxScaler(),1.7094557285308838
rbf,0.1,15.475873545578892,0.01,0,0.2256596741184325,0.5852159910930551,0.5177742238017671,0.2193984301219403,0.5893678858058901,0.5085939082955069,MinMaxScaler(),2.706764936447144
rbf,0.05,12.195704601594414,0.01,0,0.2248003810373655,0.585868241835039,0.5161443309146552,0.2192816509298823,0.5894472476235415,0.5103695809486218,MinMaxScaler(),2.854369163513184
rbf,0.3,4.703420341698635,1.0,0,0.7156921035084715,0.2148636674987656,0.856782730309163,0.2190575759148516,0.5894511960490137,0.5530209854614828,StandardScaler(),3.2333340644836426
rbf,0.05,1.8139306939110624,0.03162277660168379,0,0.2248322911921356,0.5858449533533912,0.5134778616911002,0.2192672292269825,0.5894636964666685,0.505925662785343,MinMaxScaler(),2.8743438720703125
rbf,0.15,0.2697953640073,0.1,0,0.2239775254779261,0.5864944845321626,0.5081462395314017,0.2192476325715662,0.5894774101338613,0.5035566081178869,MinMaxScaler(),2.575084924697876
rbf,0.4,0.0646167078746697,1.0,0,0.2922060484742024,0.5349372412859291,0.5460612402718135,0.219275581276362,0.5894964244916183,0.5094772712321558,StandardScaler(),1.93981409072876
rbf,0.05,0.0316227766016837,0.31622776601683794,0,0.241116334230661,0.5735649427968704,0.5173295160998403,0.2191296033338117,0.5895977917688922,0.5082957700151306,StandardScaler(),2.6339590549468994
rbf,0.1,9.610779662375922,0.01,0,0.2247726581084872,0.585886493729778,0.5186627836188032,0.219041721681554,0.589638712536883,0.5088894151700546,MinMaxScaler(),2.714747905731201
rbf,0.1,19.6382800192977,scale,0,0.4605338808431691,0.4077453353283555,0.6390698455007652,0.2189958194631674,0.5896785325155698,0.5414722715610815,StandardScaler(),5.07942271232605
rbf,0.1,19.6382800192977,auto,0,0.4605338808431645,0.407745335328359,0.6390698455007652,0.2189958194631608,0.5896785325155748,0.5414722715610815,StandardScaler(),5.063465356826782
rbf,0.35,0.0401280703194277,0.31622776601683794,0,0.2234811396269443,0.586868178015897,0.5045912763051813,0.218954788649157,0.5896927858816698,0.4982240642063022,MinMaxScaler(),2.0435376167297363
rbf,0.1,12.195704601594414,0.01,0,0.2249850450686354,0.585725867525822,0.5177741579873966,0.2189074659891058,0.5897385883397331,0.5091862377475166,MinMaxScaler(),2.699782133102417
rbf,0.15,0.1040498310365785,0.01,0,0.2243891782160633,0.5861887080434389,0.5085907497902167,0.2188985206638662,0.5897391092419507,0.5041478850075652,StandardScaler(),2.5342259407043457
rbf,0.15,3.706512910922157,0.01,0,0.2237046426317982,0.5866955311043821,0.5108122480543628,0.2188514271944028,0.5897798186447388,0.505925925925926,MinMaxScaler(),2.5860867500305176
rbf,0.1,7.5737391758950094,0.01,0,0.2244746752423192,0.5861122097591097,0.5173293186567287,0.2187937777938142,0.5898260689791552,0.5082957700151306,MinMaxScaler(),2.706763982772827
rbf,0.05,9.610779662375922,0.01,0,0.2242261887142961,0.5863016350217755,0.5148113266531748,0.2187545291998056,0.5898480404875633,0.5097767252154464,MinMaxScaler(),2.858333110809326
rbf,0.45,0.5512889788770675,0.03162277660168379,0,0.2227444279322851,0.5874212381171561,0.502814485742962,0.2186775666082584,0.5898802136740623,0.4973351753174133,MinMaxScaler(),1.7134191989898682
rbf,0.1,5.968456995122311,0.01,0,0.2242227228654469,0.5863034014602396,0.5133299109860637,0.218705307405321,0.589891757516116,0.5038513255706861,MinMaxScaler(),2.7222836017608643
rbf,0.2,0.2126112333899656,0.1,0,0.2226971670263037,0.5874631121514334,0.5059248070816263,0.2186601415478509,0.5899186521891139,0.5023730017761989,MinMaxScaler(),2.416517734527588
rbf,0.05,7.5737391758950094,0.01,0,0.2239415200921212,0.586517032866802,0.5128858614278428,0.2185843687854449,0.589976534202516,0.5077026511413724,MinMaxScaler(),2.865341186523437
rbf,0.45,1.8139306939110624,0.01,0,0.2226711488257577,0.5874768111531518,0.5034070783355545,0.218528283520918,0.5899921448132934,0.4979267153476745,MinMaxScaler(),1.7074620723724363
rbf,0.35,0.0646167078746697,auto,0,0.2228224439688682,0.587366073531566,0.5019256626684437,0.2185350920580255,0.5900045635778478,0.4994095125320703,MinMaxScaler(),2.0594730377197266
rbf,0.1,31.622776601683796,scale,0,0.4644834251240498,0.4047589490285528,0.6433651545815028,0.2185665496382807,0.5900229288015783,0.5390997960660483,MinMaxScaler(),6.536521673202515
rbf,0.35,1.4294613383568446,0.01,0,0.2221618322776075,0.5878637216519251,0.5025180578179246,0.2184040049294921,0.5900967186050394,0.4988169199394776,MinMaxScaler(),2.0445024967193604
rbf,0.35,0.4344412298729366,0.03162277660168379,0,0.221874114002056,0.5880822063744655,0.5014813498527403,0.2182301848279806,0.5902274011997645,0.4988169199394776,MinMaxScaler(),2.0375540256500244
rbf,0.25,0.1675474918923341,0.1,0,0.2230883599124963,0.5871644488215307,0.5019255310397025,0.2181739317375431,0.5902857710078426,0.4973364910203275,MinMaxScaler(),2.297857522964477
rbf,0.4,1.4294613383568446,0.01,0,0.2220580659453133,0.5879394048194685,0.5038514569656285,0.2180717368178983,0.5903477312328903,0.4979282941911716,MinMaxScaler(),1.90191650390625
rbf,0.35,0.1320351779716295,0.1,0,0.222057421330744,0.5879440602011211,0.5013332017045922,0.2180548215684586,0.590363821923722,0.5000021051246629,MinMaxScaler(),2.0455322265625
rbf,0.4,0.0401280703194277,0.31622776601683794,0,0.2225176152916461,0.5875932585064861,0.50444391792948,0.2180345408974928,0.5903889309402524,0.5002976119992105,MinMaxScaler(),1.9069316387176516
rbf,0.3,0.0401280703194277,0.31622776601683794,0,0.2220985740321281,0.5879150927337652,0.5042951774519966,0.2178421881094231,0.5905370931064028,0.500296822577462,MinMaxScaler(),2.18316388130188
rbf,0.2,0.0819960824460494,0.01,0,0.2229850859450053,0.587245867691997,0.5054805600802935,0.2178379989715954,0.5905421932750252,0.5014817446220644,StandardScaler(),2.3896126747131348
rbf,0.4,0.4344412298729366,0.03162277660168379,0,0.2218253094448164,0.5881155167046243,0.5029626338911101,0.2177517892694769,0.590591349232098,0.4979280310505887,MinMaxScaler(),1.8969295024871824
rbf,0.05,5.968456995122311,0.01,0,0.2231515103854869,0.5871145970235302,0.5125892360596936,0.2177242873661606,0.5906278632866186,0.5053330701927504,MinMaxScaler(),2.8573617935180664
rbf,0.2,12.195704601594414,0.31622776601683794,0,0.5256886312693477,0.3584948217505865,0.6900191848890206,0.217683297908887,0.5906626164365546,0.5482847181106506,StandardScaler(),4.200766324996948
rbf,0.2,0.699564215671263,0.03162277660168379,0,0.2216697763463279,0.5882380187092938,0.5047397535251822,0.2176662398177631,0.5906667950226393,0.5005952239984212,MinMaxScaler(),2.425516366958618
rbf,0.3,31.622776601683796,auto,0,0.4827709027982072,0.3909384478996487,0.6700241209668132,0.2177141353625895,0.5906694981153433,0.5414714821393329,StandardScaler(),5.592052936553955
rbf,0.3,31.622776601683796,scale,0,0.4827709027982079,0.3909384478996481,0.6700241209668132,0.217714135362582,0.5906694981153491,0.5414714821393329,StandardScaler(),5.673806428909302
rbf,0.1,4.703420341698635,0.01,0,0.2228866289726773,0.5873139325186498,0.512589630945917,0.2176714293639502,0.5906718516336366,0.5056293664890468,MinMaxScaler(),2.7057907581329346
rbf,0.4,0.1320351779716295,0.1,0,0.2216383556970412,0.588257292626448,0.5035549632262204,0.2175525197623232,0.5907451043913715,0.498224590487468,MinMaxScaler(),1.913883924484253
rbf,0.4,0.0646167078746697,auto,0,0.2217047086327497,0.5882059349275096,0.5025181236322951,0.217469628950457,0.5908144137388908,0.4997058088283665,MinMaxScaler(),1.9108645915985107
rbf,0.15,0.8877197088985865,0.03162277660168379,0,0.2220542671509594,0.5879454606118121,0.5059246754528851,0.2174495559502096,0.5908370062766696,0.5041492007104796,MinMaxScaler(),2.568976402282715
rbf,0.25,0.5512889788770675,0.03162277660168379,0,0.2220866525579031,0.587919933086768,0.5020738108165917,0.2173710140248627,0.590890798678668,0.4970409841457798,MinMaxScaler(),2.299852132797241
rbf,0.2,2.3018073130224668,0.01,0,0.2213165628892973,0.5885039833555402,0.5056281158991066,0.2173525562872336,0.5909043627703778,0.5026685086507467,MinMaxScaler(),2.450477361679077
rbf,0.45,0.0401280703194277,0.31622776601683794,0,0.2220408277644045,0.5879546748173626,0.5010373661088899,0.2173112781933618,0.5909259123858118,0.4952621538056707,MinMaxScaler(),1.709430694580078
rbf,0.3,0.0646167078746697,auto,0,0.2215601322646353,0.5883210697410078,0.5011852509995558,0.2172896557379566,0.5909519016290731,0.4988163936583119,MinMaxScaler(),2.174217939376831
