kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.25,2.9209037170322487,scale,0,0.5652330156325395,0.3286163666534272,0.7012737055135988,0.3736256444149552,0.4729343419637375,0.581759094796395,MinMaxScaler(),2.8394103050231934
rbf,0.25,3.706512910922157,scale,0,0.5817978809285634,0.3160989138228302,0.7131222008325517,0.3735937617657061,0.4729584572288963,0.5853130715084532,MinMaxScaler(),2.996988534927368
rbf,0.35,1.1264816923358862,scale,0,0.5230279287122924,0.3605059528026184,0.6817236125508005,0.3736254492168022,0.4729622602867169,0.5731701861719624,StandardScaler(),2.2649455070495605
rbf,0.35,1.1264816923358862,auto,0,0.5230279287122924,0.3605059528026184,0.6817236125508005,0.3736254492168021,0.4729622602867171,0.5731701861719624,StandardScaler(),2.2609567642211914
rbf,0.3,4.703420341698635,0.1,0,0.6583181886486011,0.2582545255407879,0.7809538476726393,0.3736012995306284,0.4729750494359337,0.5873889875666074,StandardScaler(),3.0827553272247314
rbf,0.4,2.9209037170322487,0.1,0,0.5991293289050962,0.3029870928638282,0.7654030307517647,0.373597621639657,0.4729955143077601,0.5856138411946582,StandardScaler(),2.4225478172302246
rbf,0.4,2.3018073130224668,scale,0,0.5317124239750889,0.3539505889355117,0.7033480428451552,0.3735096682125334,0.4730641052547237,0.580280507861325,MinMaxScaler(),2.235048532485962
rbf,0.4,2.3018073130224668,0.31622776601683794,0,0.7920184166477799,0.1571884877670717,0.9494964213436003,0.3732785307373182,0.4730724253201926,0.6110769028353399,StandardScaler(),2.31182074546814
rbf,0.2,0.8877197088985865,0.1,0,0.5304286301370674,0.354905299605343,0.6715051417477005,0.3734272756122305,0.4730817236467117,0.5796855470034866,StandardScaler(),2.635953903198242
rbf,0.35,1.4294613383568446,scale,0,0.5094615504563538,0.3707678338069446,0.6692835118548134,0.3734576252091974,0.47308250265692,0.5761320965725939,MinMaxScaler(),2.269932985305786
rbf,0.2,1.1264816923358862,auto,0,0.5331019250439183,0.3528856168889178,0.6750591835727331,0.373406353514339,0.47309742734956,0.576426814025393,StandardScaler(),2.668843030929565
rbf,0.2,1.1264816923358862,scale,0,0.5331019250439187,0.3528856168889174,0.6750591835727331,0.3734063535143384,0.4730974273495605,0.576426814025393,StandardScaler(),2.6867871284484863
rbf,0.2,2.3018073130224668,scale,0,0.550574745991242,0.3396928732929203,0.6867592674860555,0.3733689258633381,0.4731175783832373,0.5817601473587264,MinMaxScaler(),2.8962581157684326
rbf,0.05,0.5512889788770675,0.31622776601683794,0,0.6791028728687429,0.2425278393659161,0.7646620925679123,0.3732724016217666,0.473136286053323,0.5953797776462074,StandardScaler(),3.1735167503356934
rbf,0.15,1.4294613383568446,0.1,0,0.5674923120613712,0.326894872841828,0.6959423466113827,0.3732710766248244,0.4731963817612281,0.5814635879218472,StandardScaler(),2.9770429134368896
rbf,0.1,1.4294613383568446,0.1,0,0.565370583768814,0.3284942014746511,0.6897211774190893,0.3732544859966238,0.4732079779915205,0.5793910926912703,StandardScaler(),3.190448760986328
rbf,0.25,4.703420341698635,scale,0,0.6423290693192913,0.2703406223802166,0.7556269641476216,0.3732150760860922,0.4732513879334603,0.5832429445431222,StandardScaler(),3.214595317840576
rbf,0.25,4.703420341698635,auto,0,0.6423290693192913,0.2703406223802166,0.7556269641476216,0.3732150760860911,0.4732513879334612,0.5832429445431222,StandardScaler(),3.1914916038513184
rbf,0.4,2.9209037170322487,scale,0,0.5467620257202178,0.3425770427413594,0.7172696908369942,0.3732092892658467,0.4733012424921003,0.5793921452536018,MinMaxScaler(),2.333761692047119
rbf,0.2,1.8139306939110624,scale,0,0.5342712472014536,0.3520130658903738,0.672097142010958,0.3731247305185975,0.4733057275772599,0.5787971843957634,MinMaxScaler(),2.769596099853516
rbf,0.3,0.8877197088985865,auto,0,0.5118664896049235,0.3689385923348884,0.6618786053934876,0.3731204305125112,0.4733362162418357,0.5773164923360304,StandardScaler(),2.366668224334717
rbf,0.3,0.8877197088985865,scale,0,0.5118664896049233,0.3689385923348886,0.6618786053934876,0.3731204305125109,0.473336216241836,0.5773164923360304,StandardScaler(),2.348724126815796
rbf,0.35,4.703420341698635,scale,0,0.5870060172193763,0.3121621698664481,0.7384476364414171,0.3731012901178984,0.4733601417183697,0.5790963752384711,MinMaxScaler(),2.7895424365997314
rbf,0.25,0.8877197088985865,scale,0,0.4877069802162987,0.3871998741934787,0.6441063560228376,0.3730746943036884,0.4733628264166672,0.5722789290178277,MinMaxScaler(),2.4803919792175293
rbf,0.15,1.1264816923358862,0.1,0,0.5482582891915707,0.3414284092153763,0.6833531763660595,0.3730280508421266,0.4733765202025752,0.5776122623511611,StandardScaler(),2.873342514038086
rbf,0.4,1.8139306939110624,scale,0,0.5166593868507355,0.3653265495237335,0.6854267239251691,0.3729915593132584,0.473441138059727,0.5793924083941846,MinMaxScaler(),2.19113826751709
rbf,0.4,0.8877197088985865,0.31622776601683794,0,0.6898474904031797,0.2344045535939265,0.8567829935666452,0.3728362850294692,0.4734836065085777,0.5980446023287942,StandardScaler(),2.1871767044067383
rbf,0.4,1.1264816923358862,0.1,0,0.5279377006825042,0.3567930017201418,0.6989035984007108,0.3728500451875822,0.4735593619582416,0.5758358002762977,StandardScaler(),2.125319004058838
rbf,0.15,2.3018073130224668,scale,0,0.5872448318442994,0.3119707222887565,0.7101598301989239,0.3727890569833075,0.4735665007545732,0.582942701138083,StandardScaler(),3.1924664974212646
rbf,0.15,2.3018073130224668,auto,0,0.5872448318443,0.3119707222887561,0.7101598301989239,0.3727890569833072,0.4735665007545734,0.582942701138083,StandardScaler(),3.1924889087677
rbf,0.15,2.9209037170322487,scale,0,0.5665266167925469,0.3276377861623025,0.6956456554288629,0.3727544552914392,0.4735714053598028,0.5826498256693639,MinMaxScaler(),3.2273740768432617
rbf,0.1,1.8139306939110624,auto,0,0.5663120345588815,0.3277845333316861,0.6932760748309393,0.3727766795901296,0.4735715102143714,0.5817604104993093,StandardScaler(),3.276216745376587
rbf,0.1,1.8139306939110624,scale,0,0.5663120345588809,0.3277845333316865,0.6932760748309393,0.372776679590129,0.4735715102143718,0.5817604104993093,StandardScaler(),3.301175117492676
rbf,0.1,1.8139306939110624,0.1,0,0.5857518731917066,0.3130948289455766,0.7060130641525578,0.3727529457098546,0.4735887558770625,0.5838329057298862,StandardScaler(),3.307159662246704
rbf,0.4,3.706512910922157,scale,0,0.561679338943364,0.3313027325930308,0.7319318821264623,0.3727555655971148,0.4736493903650822,0.5782085389119137,MinMaxScaler(),2.4681053161621094
rbf,0.15,2.9209037170322487,auto,0,0.6069853408604345,0.2970540679501814,0.7249703012652814,0.3726431519203839,0.4736815642340402,0.5829413854351687,StandardScaler(),3.3071365356445312
rbf,0.15,2.9209037170322487,scale,0,0.6069853408604357,0.2970540679501807,0.7249703012652814,0.3726431519203832,0.4736815642340407,0.5829413854351687,StandardScaler(),3.277236223220825
rbf,0.15,2.3018073130224668,scale,0,0.5496108390809961,0.3404185349143218,0.6820199088470967,0.3726025976398296,0.4736878922785998,0.5770220380238142,MinMaxScaler(),3.1356186866760254
rbf,0.35,2.9209037170322487,0.31622776601683794,0,0.8333263390069834,0.1259700644587886,0.9604564884742584,0.3724322743595207,0.4737001906615501,0.6072255772646535,StandardScaler(),2.534008264541626
rbf,0.3,0.5512889788770675,0.31622776601683794,0,0.6522696656285139,0.2628061531636299,0.7950227882258091,0.3725197014796051,0.4737163590656737,0.5927131109795408,StandardScaler(),2.422524690628052
rbf,0.1,2.3018073130224668,0.1,0,0.6062698884601998,0.2975887091324806,0.7193421853661747,0.3725514938391141,0.4737465403659551,0.5853122820867048,StandardScaler(),3.404921770095825
rbf,0.3,0.699564215671263,0.1,0,0.5076147933558538,0.3721510442092646,0.6612859469865245,0.3725023393706155,0.4737966540789693,0.5761320965725939,StandardScaler(),2.333737850189209
rbf,0.2,1.4294613383568446,scale,0,0.5182703755560227,0.3641039292153243,0.6629152475443013,0.3724772017639038,0.473796754528573,0.577907769225709,MinMaxScaler(),2.735687255859375
rbf,0.3,4.703420341698635,scale,0,0.5935569690559365,0.3072115223641932,0.7305982855356468,0.3724739254522956,0.4738182747441257,0.580575225314124,MinMaxScaler(),2.928173065185547
rbf,0.15,1.4294613383568446,auto,0,0.5501691892124948,0.339985625275338,0.6840944436217647,0.3724134011749885,0.4738451160678088,0.5758358002762977,StandardScaler(),2.9261553287506104
rbf,0.15,1.4294613383568446,scale,0,0.5501691892124944,0.3399856252753384,0.6840944436217647,0.3724134011749882,0.473845116067809,0.5758358002762977,StandardScaler(),2.946133613586426
rbf,0.4,3.706512910922157,scale,0,0.598518127424771,0.3034502705117425,0.7631814008588775,0.3723991876569038,0.4738984813233416,0.5835405565423327,StandardScaler(),2.5801029205322266
rbf,0.4,3.706512910922157,auto,0,0.5985181274247714,0.3034502705117421,0.7631814008588775,0.372399187656903,0.4738984813233421,0.5835405565423327,StandardScaler(),2.516267776489258
rbf,0.25,4.703420341698635,0.1,0,0.6649754372533574,0.2532246750851722,0.7750298303634598,0.3723203846733787,0.473929539233809,0.589165449641471,StandardScaler(),3.196455717086792
rbf,0.15,1.8139306939110624,auto,0,0.5684304385182681,0.326187081371085,0.6969791862053079,0.3723002947241102,0.4739327826708155,0.5782048549437536,StandardScaler(),3.078770637512207
rbf,0.15,1.8139306939110624,scale,0,0.568430438518268,0.3261870813710851,0.6969791862053079,0.3723002947241101,0.4739327826708157,0.5782048549437536,StandardScaler(),3.0747811794281006
rbf,0.3,0.8877197088985865,scale,0,0.4846798857441488,0.3894887685286141,0.648253253697945,0.3722929057231754,0.4739533788122321,0.575835010854549,MinMaxScaler(),2.3407304286956787
rbf,0.2,2.9209037170322487,scale,0,0.5664825642984096,0.3276721363969349,0.7000891126577488,0.3722401006104236,0.4739625776001294,0.5793900401289389,MinMaxScaler(),3.003001928329468
rbf,0.35,1.1264816923358862,scale,0,0.4945759578682101,0.3820152033303354,0.658620333349787,0.3722880061092501,0.4739631612167832,0.5761315702914281,MinMaxScaler(),2.2250518798828125
rbf,0.2,0.8877197088985865,scale,0,0.5161330559165874,0.3657094582253294,0.661286012800895,0.3721850533554684,0.4740308329087706,0.5787963949740149,StandardScaler(),2.630967855453491
rbf,0.2,0.8877197088985865,auto,0,0.5161330559165878,0.3657094582253292,0.661286012800895,0.372185053355468,0.4740308329087708,0.5787963949740149,StandardScaler(),2.637948513031006
rbf,0.35,0.8877197088985865,0.1,0,0.519508104507508,0.3631660854571151,0.6786136860983595,0.3721332419572418,0.4740827225792741,0.5746503519505296,StandardScaler(),2.232056140899658
rbf,0.2,1.1264816923358862,scale,0,0.5032244819277228,0.375473643681516,0.6501790479951297,0.3720862845617502,0.4740988821526197,0.5752416288402079,MinMaxScaler(),2.663902521133423
rbf,0.1,2.3018073130224668,scale,0,0.5856108377086026,0.3132025580805835,0.7049765536304852,0.3720779993163794,0.4740991497145077,0.5817580422340636,StandardScaler(),3.390907287597656
rbf,0.1,2.3018073130224668,auto,0,0.5856108377086021,0.3132025580805839,0.7049765536304852,0.3720779993163778,0.4740991497145088,0.5817580422340636,StandardScaler(),3.415838718414306
rbf,0.15,0.8877197088985865,0.1,0,0.5298598263047712,0.3553320815527028,0.6728378827516988,0.3720573523731612,0.4741118939815085,0.5758344845733833,StandardScaler(),2.7865519523620605
rbf,0.15,1.1264816923358862,auto,0,0.5325338726476497,0.3533123908593676,0.6732819981242905,0.372040446693384,0.4741280987017494,0.5758347477139661,StandardScaler(),2.862348794937134
rbf,0.15,1.1264816923358862,scale,0,0.5325338726476495,0.3533123908593678,0.6732819981242905,0.3720404466933839,0.4741280987017496,0.5758347477139661,StandardScaler(),2.8773088455200195
rbf,0.1,1.4294613383568446,auto,0,0.5474127281696346,0.3420649908499422,0.6778730111719894,0.3720234137851237,0.4741408388180057,0.5734649036247615,StandardScaler(),3.198472738265991
rbf,0.1,1.4294613383568446,scale,0,0.5474127281696346,0.3420649908499422,0.6778730111719894,0.3720234137851235,0.474140838818006,0.5734649036247615,StandardScaler(),3.182493209838867
rbf,0.25,0.8877197088985865,scale,0,0.5152081370932725,0.3664093345445554,0.6626187538048933,0.3720100431063051,0.47416342401585,0.5758344845733833,StandardScaler(),2.505303382873535
rbf,0.25,0.8877197088985865,auto,0,0.5152081370932725,0.3664093345445554,0.6626187538048933,0.372010043106305,0.4741634240158501,0.5758344845733833,StandardScaler(),2.496327638626098
rbf,0.15,2.9209037170322487,0.1,0,0.6289699934414722,0.2804372243922906,0.7359300393240864,0.3719574565719716,0.4742012899802497,0.5867932372870207,StandardScaler(),3.3231618404388428
rbf,0.15,3.706512910922157,scale,0,0.5833247475718949,0.31494467312234,0.7088267601230728,0.3719103033370074,0.4742109734459188,0.5814646404841787,MinMaxScaler(),3.360015153884888
rbf,0.2,2.9209037170322487,0.31622776601683794,0,0.8922281235031456,0.0814552478040034,0.9492003883047864,0.3717470782967358,0.4742386788197163,0.6054483257680415,StandardScaler(),3.245325088500977
rbf,0.1,1.1264816923358862,0.1,0,0.5455342216063434,0.3434835784579928,0.6772806160225086,0.3718867113406859,0.4742417982231598,0.5728733635945004,StandardScaler(),3.083756446838379
rbf,0.3,5.968456995122311,scale,0,0.6100885598785576,0.2947177640241455,0.7457043947545946,0.3718972316899022,0.4742578662868726,0.5782064337872509,MinMaxScaler(),3.170525312423706
rbf,0.2,0.699564215671263,0.1,0,0.5127565126894993,0.3682601706400301,0.6583240370534907,0.3718345440678126,0.4742957881191627,0.5776104203670811,StandardScaler(),2.621129274368286
rbf,0.25,0.699564215671263,0.1,0,0.5116941006199184,0.3690644091876018,0.6614342267634138,0.3717183883705302,0.4743800143060832,0.5799813170186172,StandardScaler(),2.452444076538086
rbf,0.15,1.8139306939110624,scale,0,0.5331098866891929,0.3528888416966104,0.6709124833407375,0.3714749436287552,0.4745440121093978,0.5761320965725939,MinMaxScaler(),2.997985601425171
rbf,0.2,3.706512910922157,scale,0,0.6266233299239446,0.2822117673364698,0.7402248877042302,0.3713838636554668,0.4746262021583916,0.5856104203670811,StandardScaler(),3.3101282119750977
rbf,0.2,3.706512910922157,auto,0,0.6266233299239451,0.2822117673364696,0.7402248877042302,0.3713838636554665,0.4746262021583918,0.5856104203670811,StandardScaler(),3.2602853775024414
rbf,0.4,1.4294613383568446,scale,0,0.5017343282443613,0.3766063499307548,0.6734303437155503,0.3713752812739601,0.4746509131893144,0.5793910926912703,MinMaxScaler(),2.1203091144561768
rbf,0.4,3.706512910922157,0.1,0,0.6172243735415581,0.2893111264207615,0.7825831482304162,0.3713325818117363,0.4746977752082347,0.58650115124005,StandardScaler(),2.5461928844451904
rbf,0.25,0.699564215671263,scale,0,0.4740680299333537,0.3975069807691915,0.6332952926271451,0.3712838098313235,0.4747214170792602,0.5690212486020656,MinMaxScaler(),2.442471504211426
rbf,0.45,1.8139306939110624,0.1,0,0.5517275748469194,0.338813716479691,0.7399288546654162,0.3712588994998094,0.4747651270560531,0.5793908295506874,StandardScaler(),2.0525143146514893
rbf,0.2,3.706512910922157,0.1,0,0.6487587550348611,0.2654808567756131,0.7550345689981408,0.3711705704993692,0.4747835335362877,0.5862032761002566,StandardScaler(),3.312118530273437
rbf,0.1,2.9209037170322487,scale,0,0.6051202467970728,0.2984584455562634,0.7196385474768415,0.3711738026871843,0.4747896067560253,0.582350897967239,StandardScaler(),3.5385100841522217
rbf,0.1,2.9209037170322487,auto,0,0.605120246797073,0.2984584455562633,0.7196385474768415,0.3711738026871842,0.4747896067560255,0.582350897967239,StandardScaler(),3.5166001319885254
rbf,0.25,4.703420341698635,scale,0,0.5982867821826455,0.3036376644498341,0.7267481448574294,0.3710642139213513,0.4748643078317029,0.584424972041313,MinMaxScaler(),3.095725774765014
rbf,0.35,5.968456995122311,auto,0,0.6462940995480125,0.267342943770312,0.7874707208318936,0.3710714162575296,0.4748827902615498,0.590055917373857,StandardScaler(),3.042866468429565
rbf,0.35,5.968456995122311,scale,0,0.6462940995480132,0.2673429437703114,0.7874707208318936,0.3710714162575295,0.47488279026155,0.590055917373857,StandardScaler(),3.009976863861084
rbf,0.1,2.3018073130224668,0.31622776601683794,0,0.8886563175090737,0.0841541911192969,0.9265401056320648,0.3708793503521737,0.4749156615517629,0.6057440957831721,StandardScaler(),3.622317314147949
rbf,0.45,2.3018073130224668,0.1,0,0.5689194844193962,0.3258205480925543,0.753109827730885,0.3710256148618067,0.4749444667671845,0.5841318334320111,StandardScaler(),2.1073427200317383
rbf,0.3,0.699564215671263,scale,0,0.4954830214246773,0.3813193327420331,0.6532885795613472,0.3709813733132927,0.4749511416545367,0.5749466482468258,StandardScaler(),2.31583309173584
rbf,0.3,0.699564215671263,auto,0,0.4954830214246772,0.3813193327420332,0.6532885795613472,0.3709813733132927,0.4749511416545367,0.5749466482468258,StandardScaler(),2.308827638626098
rbf,0.35,5.968456995122311,scale,0,0.6033449556168085,0.2998141030964449,0.7539986508054034,0.370974706612206,0.4749591160464734,0.5805775935793697,MinMaxScaler(),2.9191699028015137
rbf,0.45,2.3018073130224668,auto,0,0.5530219500363764,0.3378368825094721,0.7397809039603799,0.3709665744834803,0.4749901112961424,0.5808715216104204,StandardScaler(),2.111355781555176
rbf,0.45,2.3018073130224668,scale,0,0.5530219500363759,0.3378368825094726,0.7397809039603799,0.3709665744834798,0.4749901112961426,0.5808715216104204,StandardScaler(),2.136265516281128
rbf,0.4,1.1264816923358862,scale,0,0.5142464824398157,0.367141627550921,0.6836487487042796,0.3708962204925768,0.4750256062436031,0.5752445233866194,StandardScaler(),2.1163430213928223
